0.000000000000000000e+00,0.000000000000000000e+00,1.077797736618596680e+01,8.932817229137866022e+00,6.582858175318908600e+00,4.161197985218853646e+00,2.100262865320469352e+00,7.217990286603914729e-01,1.161883092231732473e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.260616670475739221e-03,7.463917488308412229e-02,3.103376322392332742e-01,7.374519358442996886e-01,1.286973830921588791e+00,1.841028315021316919e+00,2.278124702358352405e+00,2.504399387139332411e+00,2.479723790276211481e+00,2.214279193433583703e+00,1.763131945986807114e+00,1.218867705326344142e+00,6.936303688868468154e-01,2.911916621449014420e-01,7.037855821260838307e-02,4.260616670475739221e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.260616670475739221e-03,7.037855821260838307e-02,2.911916621449014420e-01,6.936303688868468154e-01,1.218867705326344142e+00,1.763131945986807336e+00,2.214279193433584147e+00,2.479723790276211481e+00,2.504399387139332411e+00,2.278124702358351961e+00,1.864181494288456253e+00,1.454417015279550141e+00,1.269967150080663298e+00,1.481074745604664233e+00,2.149778720336279481e+00,3.156285931284868340e+00,4.242279578152942321e+00,5.137143138733748060e+00,5.646665377863387292e+00,5.657290114616769117e+00,5.161818735596869878e+00,4.270824753461209156e+00,3.176700911477513767e+00,2.090024898877050674e+00,1.174997730035907129e+00,5.325152142363638319e-01,1.674431843579615720e-01,2.315317926713920949e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.260616670475739221e-03,7.463917488308412229e-02,3.103376322392332742e-01,7.374519358442996886e-01,1.286973830921588791e+00,1.841028315021316919e+00,2.282385319028828352e+00,2.523545357233664355e+00,2.523545357233664355e+00,2.282385319028827908e+00,1.841028315021316697e+00,1.286973830921588791e+00,7.374519358442996886e-01,3.103376322392332742e-01,7.463917488308412229e-02,4.260616670475739221e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.161883092231732473e-01,7.175384119899157476e-01,2.085377511896613800e+00,4.136522388355731827e+00,6.554313000010639989e+00,8.908141632274746868e+00,1.076309201276210992e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.106745195455472697e+01,9.245369067793884454e+00,6.872332763687669654e+00,4.388062995478039241e+00,2.243621394224153853e+00,7.879169702025240474e-01,1.350808718198367175e-01,1.040603151677005345e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040603151677005345e-03,3.803853269099531642e-02,2.339236603623014998e-01,7.129064353249473518e-01,1.451115933572205252e+00,2.315173680629005304e+00,3.127941451338402512e+00,3.723585098400945537e+00,3.985909307894974773e+00,3.877727229676352749e+00,3.436382942649548689e+00,2.756385806244537218e+00,1.958633569816676134e+00,1.180429356355567228e+00,5.504019363269313514e-01,1.635451021496931168e-01,1.914597009433184616e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.914597009433184616e-02,1.635451021496931168e-01,5.504019363269313514e-01,1.180429356355567228e+00,1.958633569816676356e+00,2.756385806244537218e+00,3.436382942649549133e+00,3.877727229676352749e+00,3.985909307894974773e+00,3.723585098400945093e+00,3.128982054490079712e+00,2.359782443240466154e+00,1.656273507889763685e+00,1.245421649561310851e+00,1.272028215067642298e+00,1.708328804941459556e+00,2.325693952163318645e+00,2.870242372341588410e+00,3.180522162325847724e+00,3.180522162325847724e+00,2.870242372341588410e+00,2.324653349011641446e+00,1.670290272250464225e+00,1.038104554705341132e+00,5.325152142363638319e-01,2.051575743175582667e-01,4.460876261146151656e-02,1.040603151677005345e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040603151677005345e-03,3.803853269099531642e-02,2.339236603623014998e-01,7.129064353249473518e-01,1.451115933572205252e+00,2.316214283780682504e+00,3.146834013935066121e+00,3.793963656613554392e+00,4.148413806892992106e+00,4.148413806892991218e+00,3.793963656613553947e+00,3.146834013935066121e+00,2.316214283780681615e+00,1.451115933572205474e+00,7.129064353249474628e-01,2.339236603623014998e-01,3.803853269099531642e-02,1.040603151677005345e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.172289123748502526e-01,7.364309745865791346e-01,2.150454850287069508e+00,4.262028957814429475e+00,6.733952631324356730e+00,9.119335030130278241e+00,1.097428541061764129e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.162990236101795638e+01,9.835233882675630923e+00,7.434783170150899956e+00,4.871313342173385408e+00,2.604762028386593986e+00,1.007689470983140101e+00,2.321454979651899342e-01,2.675680316647505164e-02,1.040603151677005345e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040603151677005345e-03,2.675680316647505164e-02,1.597787556994695601e-01,5.797301988065262091e-01,1.393539245814456873e+00,2.509378276611139214e+00,3.730654001720612012e+00,4.828437787583021112e+00,5.594156806904253543e+00,5.884255913770629398e+00,5.653964123019102672e+00,4.964276745470242780e+00,3.964081953752763621e+00,2.837379684459852225e+00,1.756481955850832000e+00,8.698941126540005175e-01,2.895791398133018557e-01,4.382156695745288710e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.382156695745288710e-02,2.895791398133018557e-01,8.698941126540006286e-01,1.756481955850831778e+00,2.837379684459852225e+00,3.964081953752763177e+00,4.964276745470241892e+00,5.653964123019101784e+00,5.884255913770630286e+00,5.594156806904254431e+00,4.828437787583021112e+00,3.732735208023965967e+00,2.553987039222600508e+00,1.560982430172418445e+00,9.683490215589881656e-01,8.543200966326642831e-01,1.053136415126442627e+00,1.312558936356112538e+00,1.476957558765699563e+00,1.476957558765699785e+00,1.311518333204435560e+00,1.026379611959967741e+00,6.945413409331948618e-01,3.886188227524619565e-01,1.674431843579615720e-01,4.460876261146151656e-02,2.081206303354010689e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040603151677005345e-03,2.675680316647505164e-02,1.597787556994695601e-01,5.797301988065262091e-01,1.393539245814456873e+00,2.510418879762816413e+00,3.757410804887087341e+00,4.944394976325037661e+00,5.884307865897477896e+00,6.407901046931086420e+00,6.407901046931087308e+00,5.884307865897478784e+00,4.944394976325038549e+00,3.757410804887087341e+00,2.510418879762816413e+00,1.393539245814456651e+00,5.797301988065263201e-01,1.597787556994695601e-01,2.675680316647505164e-02,1.040603151677005345e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040603151677005345e-03,1.429451123896482989e-01,8.324549975802553181e-01,2.345551754204564521e+00,4.551821165846314798e+00,7.093454500232763138e+00,9.515741706348563866e+00,1.137069208683592692e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.237817593726612131e+01,1.061143856565362320e+01,8.183056746399062220e+00,5.538690209394216524e+00,3.146629665991364622e+00,1.392276218280099176e+00,4.503158707895129620e-01,1.149165855903396677e-01,1.889256259666347026e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.889256259666347026e-02,1.149165855903396677e-01,4.064943038320600888e-01,1.102697078466797320e+00,2.276735553337364326e+00,3.783248856695060613e+00,5.372433865105685769e+00,6.763313800642878348e+00,7.704050250789105547e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.710483360403889819e+00,5.340923656658950414e+00,3.819045754020625072e+00,2.380827628158910247e+00,1.211222782572136447e+00,4.279592721766140029e-01,7.236674226572036017e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.236674226572036017e-02,4.279592721766140029e-01,1.211222782572136669e+00,2.380827628158909803e+00,3.819045754020625516e+00,5.340923656658950414e+00,6.710483360403888931e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.704050250789106435e+00,6.763313800642878348e+00,5.372433865105685769e+00,3.784289459846737813e+00,2.299888732604503438e+00,1.187960990103261949e+00,5.947150028448742187e-01,4.320002975602319495e-01,4.526348690397350438e-01,5.027607217219461910e-01,5.027607217219461910e-01,4.337423064430715458e-01,3.170837119698922679e-01,1.882206990128141300e-01,8.526391163646449001e-02,2.315317926713920949e-02,1.040603151677005345e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.889256259666347026e-02,1.149165855903396677e-01,4.064943038320600888e-01,1.102697078466797320e+00,2.276735553337364326e+00,3.802141419291724223e+00,5.487350450696025561e+00,7.097441362209218063e+00,8.378788057079288976e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.378788057079288976e+00,7.097441362209218063e+00,5.487350450696024673e+00,3.802141419291725111e+00,2.276735553337364326e+00,1.102697078466797320e+00,4.064943038320600888e-01,1.149165855903396677e-01,1.889256259666347026e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.889256259666347026e-02,2.311048948135129011e-01,1.032773410959592075e+00,2.659830678522645098e+00,4.963678213050627619e+00,7.576563033535971492e+00,1.003642656931003785e+01,1.189137694979740090e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.319513270369466262e+01,1.145448697649701764e+01,9.000013512827603535e+00,6.279947561197339212e+00,3.770014386242234394e+00,1.867068162255328678e+00,7.599794309101359779e-01,2.686954756489021712e-01,6.933795506093137773e-02,4.260616670475739221e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.260616670475739221e-03,6.933795506093137773e-02,2.686954756489021712e-01,7.408334608158042567e-01,1.703523060105635478e+00,3.219612449915303376e+00,5.099518204841771762e+00,7.042420546162603934e+00,8.716993732849148913e+00,9.829128319257723234e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.493396606419196360e+00,6.761218738142446227e+00,4.825854558707566078e+00,3.006285016966764978e+00,1.534975575569682116e+00,5.539933098402227696e-01,9.704233912884140112e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.704233912884140112e-02,5.539933098402227696e-01,1.534975575569681894e+00,3.006285016966765422e+00,4.825854558707565189e+00,6.761218738142448004e+00,8.493396606419196360e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.829128319257723234e+00,8.716993732849145360e+00,7.042420546162603934e+00,5.099518204841771762e+00,3.219612449915303820e+00,1.707783676776111426e+00,7.599794309101359779e-01,3.125170426063550444e-01,1.417046973266517518e-01,9.704233912884140112e-02,9.278172245836566190e-02,7.236674226572036017e-02,4.382156695745288710e-02,1.914597009433184616e-02,4.260616670475739221e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.260616670475739221e-03,6.933795506093137773e-02,2.686954756489021712e-01,7.408334608158042567e-01,1.703523060105635478e+00,3.223873066585779323e+00,5.168856159902703418e+00,7.311116021811506549e+00,9.360784854536111865e+00,1.097865806952313683e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.097865806952313861e+01,9.360784854536108313e+00,7.311116021811506549e+00,5.168856159902702530e+00,3.223873066585779767e+00,1.703523060105635478e+00,7.408334608158040346e-01,2.686954756489021712e-01,6.933795506093137773e-02,4.260616670475739221e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.260616670475739221e-03,6.933795506093137773e-02,3.806231682015996931e-01,1.296252195286422770e+00,3.031289124903580046e+00,5.426917646568961473e+00,8.106507225690695151e+00,1.060145706186864345e+01,1.245640744235600650e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.395353538969652440e+01,1.223485523291096655e+01,9.758416198829465316e+00,6.974546848929890075e+00,4.365019421194763716e+00,2.336017818423693715e+00,1.087996673471098408e+00,4.535907176792465245e-01,1.446525395530296465e-01,1.914597009433184616e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.914597009433184616e-02,1.446525395530296465e-01,4.535907176792465245e-01,1.083736056800622460e+00,2.265639260211085304e+00,4.073827759049861719e+00,6.280916480043044814e+00,8.535287876832645892e+00,1.045257731682982971e+01,1.170395586264643661e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.007877111997441411e+01,8.044451308270144096e+00,5.745214445406088721e+00,3.568398588927583770e+00,1.809071203175568021e+00,6.471598537773073367e-01,1.119276925526975081e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.119276925526975081e-01,6.471598537773073367e-01,1.809071203175567799e+00,3.568398588927584214e+00,5.749475062076565557e+00,8.063597278364476040e+00,1.011833207026139014e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.174351681293341620e+01,1.047172328692415988e+01,8.539548493503119175e+00,6.280916480043043038e+00,4.073827759049861719e+00,2.265639260211085304e+00,1.083736056800622682e+00,4.535907176792465245e-01,1.446525395530296465e-01,1.914597009433184616e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.914597009433184616e-02,1.446525395530296465e-01,4.535907176792465245e-01,1.083736056800622460e+00,2.265639260211085304e+00,4.092973729144193662e+00,6.425569019596073517e+00,8.988878594511891862e+00,1.142438568107775332e+01,1.332243526908021458e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.332243526908021458e+01,1.142438568107775332e+01,8.988878594511891862e+00,6.425569019596073517e+00,4.092973729144193662e+00,2.265639260211085304e+00,1.083736056800622682e+00,4.535907176792465245e-01,1.446525395530296465e-01,1.914597009433184616e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.914597009433184616e-02,1.446525395530296465e-01,5.506330568080879395e-01,1.563840206779143038e+00,3.390658123533698554e+00,5.863915327567017499e+00,8.599744868747601245e+00,1.112422371154809397e+01,1.297917409203545702e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.453559821794131857e+01,1.283278333182020070e+01,1.034047902707425948e+01,7.510490539325417991e+00,4.828857878867001574e+00,2.708356407152331613e+00,1.357638924349197307e+00,6.182634007960763345e-01,2.192005816006934449e-01,3.956095028697714788e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.956095028697714788e-02,2.192005816006934449e-01,6.182634007960762235e-01,1.357638924349197529e+00,2.689463844555668004e+00,4.711860086973308270e+00,7.157470415162414668e+00,9.623089333655890698e+00,1.169717645792491290e+01,1.303538607092762192e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.120047708873944359e+01,8.960764601334094692e+00,6.415625757101368620e+00,3.983556875699091115e+00,2.003680053619420587e+00,6.986458493932523606e-01,1.161883092231732473e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.161883092231732473e-01,6.986458493932523606e-01,2.004720656771098231e+00,4.002449438295753836e+00,6.484963712162301164e+00,9.105417140887126948e+00,1.141967767034013725e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.325458665252831736e+01,1.184182899747794337e+01,9.692427288716819689e+00,7.176362977759077388e+00,4.712900690124984138e+00,2.689463844555668004e+00,1.357638924349197307e+00,6.182634007960763345e-01,2.192005816006934449e-01,3.956095028697714788e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.956095028697714788e-02,2.192005816006934449e-01,6.182634007960762235e-01,1.357638924349197529e+00,2.689463844555668004e+00,4.751421037260285196e+00,7.376670996763107446e+00,1.024135273445196681e+01,1.293862707305093807e+01,1.502620406609003645e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.502620406609004000e+01,1.293862707305093807e+01,1.024135273445196503e+01,7.376670996763107446e+00,4.751421037260284308e+00,2.689463844555668004e+00,1.357638924349197307e+00,6.182634007960763345e-01,2.192005816006934449e-01,3.956095028697714788e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.956095028697714788e-02,2.192005816006934449e-01,6.948907597322723229e-01,1.779349395802223510e+00,3.672872071193169941e+00,6.202369237285338954e+00,8.978859159437570625e+00,1.152466202978012255e+01,1.337961241026748560e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.801775528886446764e+00,5.082298007487880298e+00,2.913702062144875260e+00,1.508887416285384253e+00,7.140416184165938596e-01,2.644141700269209139e-01,5.322077217138851402e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.322077217138851402e-02,2.644141700269209139e-01,7.140416184165939706e-01,1.508887416285384253e+00,2.911620855841520861e+00,5.028784401154931416e+00,7.571942357705767179e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.166950808915352766e+01,9.340438531807075506e+00,6.691402716842451248e+00,4.151957417107641213e+00,2.080824061064576291e+00,7.154572056865617924e-01,1.161883092231732473e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.161883092231732473e-01,7.164978088382387700e-01,2.107580864231051176e+00,4.266874002697981005e+00,6.960098192491354752e+00,9.794029249486323252e+00,1.228777148994960378e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.686858943296106972e+00,5.055541204321405857e+00,2.912661458993198060e+00,1.508887416285384253e+00,7.140416184165938596e-01,2.644141700269209139e-01,5.322077217138851402e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.322077217138851402e-02,2.644141700269209139e-01,7.140416184165939706e-01,1.508887416285384253e+00,2.911620855841520861e+00,5.082005173326320069e+00,7.836356527732688093e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.836356527732688093e+00,5.082005173326319181e+00,2.911620855841520861e+00,1.508887416285384253e+00,7.140416184165938596e-01,2.644141700269209139e-01,5.322077217138851402e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.322077217138851402e-02,2.644141700269209139e-01,7.770091554683786761e-01,1.899044121196594714e+00,3.827653096991423975e+00,6.386679269706138307e+00,9.184493219400424735e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.801775528886446764e+00,5.082298007487881186e+00,2.913702062144875260e+00,1.508887416285384697e+00,7.140416184165938596e-01,2.644141700269209139e-01,5.322077217138851402e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.322077217138851402e-02,2.644141700269209139e-01,7.140416184165938596e-01,1.508887416285384697e+00,2.894809499548211207e+00,4.965300215594186994e+00,7.448755404723442552e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.140582274373198501e+01,9.112013093270281416e+00,6.511403974721886811e+00,4.028770464125318362e+00,2.017339875503831870e+00,6.986458493932522495e-01,1.161883092231732473e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.161883092231732473e-01,7.175384119899157476e-01,2.133297064245849306e+00,4.362898025691657189e+00,7.159455713079324823e+00,1.010296742761254052e+01,1.268683430914498622e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.782882966289783155e+00,5.081257404336203543e+00,2.913702062144875260e+00,1.508887416285384697e+00,7.140416184165938596e-01,2.644141700269209139e-01,5.322077217138851402e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.322077217138851402e-02,2.644141700269209139e-01,7.140416184165938596e-01,1.508887416285384697e+00,2.894809499548211207e+00,5.018520987765575647e+00,7.713169574750364355e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.713169574750364355e+00,5.018520987765575647e+00,2.894809499548211651e+00,1.508887416285384697e+00,7.140416184165938596e-01,2.644141700269209139e-01,5.322077217138851402e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.322077217138851402e-02,2.644141700269209139e-01,7.770091554683786761e-01,1.899044121196594714e+00,3.827653096991423975e+00,6.386679269706138307e+00,9.184493219400426511e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.453559821794131857e+01,1.283278333182019892e+01,1.034047902707425948e+01,7.510490539325417991e+00,4.828857878867001574e+00,2.708356407152331169e+00,1.357638924349197529e+00,6.182634007960763345e-01,2.192005816006934449e-01,3.956095028697714788e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.956095028697714788e-02,2.192005816006934449e-01,6.182634007960763345e-01,1.353378307678721804e+00,2.637977848939722314e+00,4.537666216722100465e+00,6.816860170438570954e+00,9.117350705077438278e+00,1.105050541573905853e+01,1.228601869089123255e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.045110970870305067e+01,8.314093559148240331e+00,5.909887128522917976e+00,3.642946630975246514e+00,1.829486183368213226e+00,6.471598537773073367e-01,1.119276925526975081e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.161883092231732473e-01,7.175384119899157476e-01,2.120677845513114779e+00,4.336576999862093551e+00,7.128754833849264116e+00,1.007722550513505233e+01,1.266112828546616065e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.449603726765434075e+01,1.281363736172586698e+01,1.033621841040378264e+01,7.510490539325417991e+00,4.828857878867001574e+00,2.708356407152331169e+00,1.357638924349197529e+00,6.182634007960763345e-01,2.234611982711691702e-01,5.870692038130899404e-02,4.382156695745288710e-02,7.236674226572036017e-02,9.704233912884140112e-02,1.119276925526975081e-01,1.161883092231732473e-01,1.161883092231732473e-01,1.161883092231732473e-01,1.161883092231732473e-01,1.119276925526975081e-01,9.704233912884140112e-02,7.236674226572036017e-02,4.382156695745288710e-02,1.914597009433184616e-02,4.382156695745288710e-02,2.192005816006934449e-01,6.182634007960763345e-01,1.353378307678721804e+00,2.637977848939722314e+00,4.577227167009077391e+00,7.036060752039264621e+00,9.735614105873514390e+00,1.229195603086508193e+01,1.427683668605364709e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.427683668605364886e+01,1.229195603086508370e+01,9.735614105873516166e+00,7.036060752039264621e+00,4.577227167009077391e+00,2.637977848939722314e+00,1.353378307678721804e+00,6.182634007960763345e-01,2.192005816006934449e-01,3.956095028697714788e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.956095028697714788e-02,2.192005816006934449e-01,6.948907597322724339e-01,1.779349395802223510e+00,3.672872071193169941e+00,6.202369237285341619e+00,8.978859159437570625e+00,1.152466202978012255e+01,1.337961241026748560e+01,0.000000000000000000e+00,0.000000000000000000e+00
